Interval_ID,RR_Interval
27,789.99261
27,795.41969
27,797.65747
27,794.95534
27,791.50775
27,791.70911
27,795.04664
27,793.17282
27,777.06923
27,744.59096
27,709.1317
27,685.89408
27,678.92336
27,678.58038
27,675.174
27,666.8724
27,656.36903
27,646.08251
27,637.39454
27,631.43313
27,628.37897
27,627.56588
27,628.29789
27,629.8844
27,631.84596
27,633.97855
27,636.07917
27,637.83824
27,638.91487
27,639.32947
27,639.58358
27,640.66049
27,646.53641
27,662.39347
27,689.24104
27,718.74975
27,741.37229
27,753.3544
27,762.13268
27,776.40827
27,799.89683
27,823.79466
27,837.36418
27,831.93758
27,813.82177
27,795.91144
27,790.06716
27,794.45202
27,797.70849
27,788.65814
27,766.56826
27,742.33218
27,727.06726
27,724.02156
27,729.07837
27,737.92354
27,747.55105
27,755.97333
27,761.27181
27,762.26847
27,758.41759
27,749.32012
27,736.99204
27,725.61924
27,719.21491
27,718.70974
27,722.95749
27,730.85549
27,742.01323
27,756.40494
27,773.82477
27,792.22294
27,808.48233
27,819.50734
27,823.24484
27,818.84424
27,805.5354
27,785.14498
27,765.14971
27,753.75283
27,755.21944
27,764.76395
27,776.3349
27,785.37461
27,791.92456
27,796.9085
27,801.36107
27,806.91966
27,815.42546
27,828.50754
28,844.84784
28,860.97116
28,873.35465
28,879.57806
28,880.21627
28,876.34787
28,869.1365
28,860.85864
28,854.57226
28,853.33225
28,857.07519
28,859.20649
28,852.3103
28,830.51837
28,798.55068
28,765.55983
28,739.87034
28,723.31135
28,714.69387
28,712.71825
28,715.62022
28,721.4923
28,729.22673
28,740.5123
28,757.64866
28,781.76211
28,809.50022
28,836.44217
28,858.41825
28,874.54312
28,886.23808
28,894.97218
28,901.51662
28,904.28629
28,901.19919
28,890.30594
28,873.17215
28,855.15766
28,841.80927
28,836.47632
28,835.97134
28,835.89688
28,832.103
28,822.5391
28,806.2125
28,782.25792
28,751.82344
28,717.73265
28,682.70423
28,648.03593
28,614.26629
28,582.24196
28,553.69535
28,530.42097
28,513.36597
28,503.0237599999999
28,499.9759
28,504.94649999999996
28,518.62786
28,541.4927
28,573.89663
28,614.82839
28,661.75548
28,711.91752
28,761.3288
28,805.39933
28,839.66252
28,863.13693
28,878.66106
28,889.26827
28,897.47837
28,903.0696
28,904.90909
28,901.88158
28,894.38847
28,885.46517
28,878.41037
28,875.95838
28,876.412
28,875.98106
28,870.89555
28,860.1439
28,847.5305
28,837.34435
28,832.64907
28,830.66274
28,826.86233
28,817.10713
28,802.08198
28,785.77398
28,772.1024
28,762.32994
28,755.25827
28,749.61277
28,744.46779
28,739.22924
28,733.37341
28,727.33457
28,722.34016
28,719.53722
28,718.94778
28,719.90743
28,721.77626
28,724.16229
28,726.78262
28,729.52204
28,733.17419
28,738.83995
28,747.0878
28,755.94536
28,762.6834
28,765.30853
28,765.94813
28,768.1631
28,774.89443
28,784.67098
28,794.11238
28,800.07221
28,802.68397
28,804.44497
28,807.85584
28,813.52371
28,819.59842
28,824.06605
28,825.18157
28,821.98602
28,813.66342
28,800.15406
28,786.06136
28,777.76445
28,780.78105
28,793.05188
28,808.59534
28,821.56484
28,830.27761
28,837.38802
28,845.75191
28,856.84583
28,868.11292
28,876.26294
28,878.22963
28,874.38216
28,867.77809
28,861.54341
28,857.15316
28,851.77122
28,841.86647
28,824.52414
28,801.54804
28,776.92251
28,754.51295
28,736.87631
28,725.81619
28,722.67621
28,725.57795
28,731.24101
28,736.89649
28,742.72442
28,749.94827
28,759.38257
28,769.47533
28,777.82762
28,782.27982
28,782.68454
28,779.89761
28,774.88137
28,769.83043
28,767.77399
28,771.61805
28,781.96058
28,797.49836
28,816.86015
28,837.99716
28,857.8122
28,873.11813
28,881.36899
28,884.27284
28,885.26991
28,887.76873
28,892.01141
28,892.68242
28,883.90326
28,860.88141
28,827.74217
28,792.98544
28,764.71348
28,745.55475
28,734.3527
28,729.86007
28,730.67825
28,735.32196
28,742.52387
28,752.83807
28,767.7218
28,788.36951
28,812.85966
28,837.26742
28,857.65126
28,871.94304
28,881.65495
28,888.70259
28,894.59113
28,896.48895
28,888.9598
28,866.558
28,829.16021
28,788.41435
28,757.5322
28,744.69254
28,745.43545
28,753.35276
28,763.82386
28,776.81844
28,793.03276
28,812.56087
28,832.91235
28,850.90365
28,863.49401
28,870.30386
28,873.30823
28,874.56339
28,875.57029
28,875.91067
28,874.75196
28,871.21831
28,863.65467
28,849.73044
28,827.11399
28,796.92051
28,767.48452
28,748.02012
28,742.98685
28,746.77723
28,752.51886
28,756.43912
28,761.43666
28,771.27287
28,787.8519
28,808.0896
28,828.07294
29,844.09756
29,853.95912
29,856.10959
29,849.04091
29,832.72197
29,809.05808
29,780.09006
29,748.40025
29,717.63391
29,691.50358
29,671.94356
29,658.79471
29,651.74569
29,650.2425
29,653.61921
29,661.09001
29,671.64113
29,684.22908
29,697.76481
29,711.13076
29,723.35871
29,734.50506
29,745.05515
29,755.4957
29,766.16594
29,776.95361
29,787.66037
29,798.08937
29,808.13085
29,817.80836
29,827.15675
29,836.20477
29,844.88844
29,853.07161
29,860.61622
29,867.40142
29,873.3741
29,878.49777
29,882.73555
29,886.0373
29,888.33643
29,889.56533
29,889.62049
29,888.17852
29,884.83277
29,879.17808
29,870.90934
29,859.87618
29,845.94152
29,829.0063
29,809.14663
29,786.48901
29,761.44509
29,736.37767
29,714.46634
29,697.9957
29,685.3062
29,673.66522
29,661.39952
29,648.82828
29,636.50441
29,625.1193
29,615.44461
29,608.21717
29,604.10188
29,603.74423
29,607.712
29,616.53512
29,630.4395
29,649.13165
29,672.08914
29,696.75875
29,719.29518
29,736.33199
29,748.47637
29,758.23268
29,767.78037
29,776.21094
29,780.95644
29,779.70622
29,774.09061
29,768.69969
29,768.01695
29,773.08423
29,781.83526
29,792.11018
29,802.50821
29,812.64976
29,822.22691
29,830.6365
29,836.40212
29,837.88665
29,833.85683
29,826.5714
29,820.07752
29,818.2337
29,819.71956
29,817.73718
29,805.26199
29,780.10793
29,749.74205
29,722.71328
29,703.29913
29,688.88558
29,676.4243
29,665.91908
29,659.82425
29,660.05995
29,665.70203
29,675.00901
29,688.53985
29,711.25026
29,748.50372
29,799.70551
29,854.59761
29,902.03856
29,931.71772
29,943.28517
29,942.96403
29,937.09374
29,931.19602
29,926.52978
29,922.96937
29,920.38702
29,918.44569
29,916.37707
29,913.35965
29,908.6562
29,902.88487
29,897.75763
29,895.01764
29,895.44438
29,895.98506
29,892.63443
29,881.50634
29,862.20205
29,838.28434
29,813.52873
29,791.2438
29,773.63503
29,762.74734
29,759.67613
29,762.89357
29,770.42263
29,780.68523
29,793.49821
29,808.98316
29,827.13006
29,846.94025
29,866.96563
29,885.75406
29,901.67817
29,912.7896
29,917.10573
29,912.82842
29,900.86132
29,884.15816
29,865.72451
29,849.04178
29,838.87668
29,840.21076
29,856.96213
29,884.14609
29,912.33948
29,932.08668
29,936.76304
29,929.93571
29,917.46462
29,905.09579
29,894.05485
29,879.64065
29,856.75042
29,822.81089
29,786.23219
29,758.40483
29,748.12017
29,751.84321
29,762.38867
29,773.52637
29,784.37716
29,795.92331
29,809.01741
29,823.10199
29,836.76382
29,848.58838
29,857.93718
29,865.45707
29,871.91571
29,877.90586
29,882.79389
29,885.42123
29,884.63933
29,880.44078
29,874.88584
29,870.25287
29,868.4986
29,869.17883
29,870.76381
29,871.73228
29,871.54566
29,871.28442
29,872.18017
29,874.82455
29,875.37613
29,868.11702
29,847.49359
29,814.98345
29,781.42627
29,758.20213
29,750.19379
29,752.23064
29,758.32098
29,765.48067
29,775.70706
29,791.46163
29,813.54537
29,838.54268
29,862.37863
29,881.24911
29,894.37535
29,902.8735
29,907.88875
29,910.16527
29,909.05292
29,903.59883
29,892.91353
29,877.94636
29,861.72478
29,847.38768
29,837.51744
29,832.83886
29,833.68965
29,840.20755
29,850.6089
29,862.03828
29,871.63634
29,877.54971
29,879.92133
29,879.12949
29,875.63312
30,870.6453
30,865.79093
30,862.69091
30,862.18756
30,863.71246
30,866.54839
30,869.90391
30,872.45053
30,872.62345
30,868.86431
30,860.09083
30,845.97695
30,826.26382
30,801.94075
30,778.73324
30,763.49003
30,761.08285
30,767.59523
30,776.66961
30,782.83879
30,786.19301
30,788.96265
30,793.194
30,798.94071
30,805.05965
30,810.36381
30,812.89951
30,809.86409
30,798.4417
30,779.48082
30,760.90856
30,751.42661
30,755.36178
30,768.35966
30,785.04353
30,801.46031
30,817.77277
30,834.88314
30,853.37623
30,871.092
30,884.46466
30,889.92654
30,886.10589
30,876.62256
30,865.78632
30,857.24635
30,848.71105
30,834.74694
30,810.14085
30,777.03974
30,745.99404
30,727.65617
30,724.83871
30,732.71158
30,746.18535
30,761.20468
30,774.60617
30,783.29317
30,785.36186
30,780.31993
30,767.79736
30,749.6918
30,731.31937
30,718.19258
30,713.2848
30,716.68515
30,728.2022
30,745.52772
30,764.5829
30,781.34469
30,794.68475
30,806.58348
30,819.16275
30,832.26794
30,840.76432
30,838.85841
30,822.44496
30,797.82826
30,775.27649
30,763.91723
30,763.56878
30,769.5319
30,777.36196
30,785.7259
30,795.20916
30,806.38953
30,818.9397
30,831.57988
30,842.98516
30,852.00776
30,858.00623
30,860.42899
30,858.69318
30,851.85897
30,838.75944
30,818.29233
30,792.65041
30,768.71819
30,753.66312
30,750.19235
30,754.14748
30,760.80959
30,767.34359
30,774.1009
30,781.74026
30,790.78537
30,801.44084
30,813.86523
30,827.8272
30,841.11045
30,850.86865
30,854.32691
30,850.31499
30,839.24295
30,821.59733
30,799.82848
30,780.73014
30,771.6746
30,777.08704
30,793.01651
30,814.03397
30,835.24552
30,855.17971
30,873.71282
30,890.71718
30,905.5188
30,916.52446
30,922.05275
30,920.45738
30,910.59123
30,891.6782
30,862.95468
30,825.54747
30,785.5477
30,749.84784
30,722.69829
30,701.09132
30,680.83483
30,660.0805
30,640.24902
30,622.99065
30,609.88458
30,602.47985
30,602.16175
30,610.13616
30,627.27563
30,652.89712
30,685.84432
30,723.86785
30,762.4659
30,796.85897
30,823.27971
30,841.47957
30,851.97417
30,855.37782
30,853.61525
30,849.54103
30,846.01886
30,844.5428
30,843.90367
30,842.5756
30,839.24312
30,833.81929
30,826.66188
30,818.16185
30,809.23411
30,801.21641
30,795.43561
30,792.28685
30,790.93094
30,790.44466
30,790.03694
30,789.18759
30,787.40964
30,784.34042
30,780.00873
30,774.52025
30,768.22073
30,762.46804
30,758.88679
30,758.51936
30,759.67941
30,759.88186
30,757.11937
30,751.90531
30,745.58128
30,739.4123
30,734.28033
30,730.94851
30,729.43525
30,726.8149
30,719.43682
30,705.62781
30,689.24001
30,675.01348
30,664.98581
30,657.68759
30,651.67974
30,647.6391
30,647.25511
30,651.45317
30,659.37807
30,670.00653
30,683.96383
30,703.39478
30,730.05439
30,760.88035
30,789.87108
30,811.16861
30,823.64623
30,831.18123
30,837.88749
30,845.58614
30,849.87041
30,845.2862
30,827.36622
30,799.90489
30,770.8154
30,747.45729
30,731.3479
30,720.64063
30,713.52397
30,708.69021
30,705.03794
30,701.97484
30,700.87218
30,703.56908
30,710.63209
30,719.79769
30,728.43594
30,735.10969
30,740.42079
30,745.16162
30,749.5286
30,752.76667
30,754.04717
30,753.38999
30,752.2279
30,752.11251
30,753.43628
31,754.62054
31,753.90755
31,750.68658
31,746.39231
31,742.66011
31,740.33619
31,738.95288
31,737.92454
31,736.99784
31,736.40757
31,736.43515
31,737.64441
31,740.95821
31,747.20822
31,753.50878
31,752.53016
31,737.0173
31,709.752
31,685.03443
31,676.3261
31,683.12458
31,697.2208
31,711.6177
31,725.67023
31,740.68095
31,757.78162
31,777.34693
31,799.54252
31,824.05046
31,846.26092
31,859.31836
31,856.42724
31,836.63501
31,808.71773
31,782.36442
31,764.45376
31,754.88543
31,752.49372
31,755.91281
31,763.26583
31,772.59562
31,782.45305
31,793.06513
31,805.00406
31,818.38507
31,830.31
31,836.66054
31,833.4968
31,821.26166
31,804.89384
31,789.50536
31,778.05322
31,769.98084
31,764.41028
31,760.70998
31,758.72433
31,758.35187
31,759.45698
31,761.83179
31,765.25824
31,769.15978
31,772.06446
31,772.36304
31,768.92467
31,762.16982
31,752.83292
31,742.17355
31,733.22453
31,729.3892
31,732.17629
31,738.06293
31,742.70744
31,744.07415
31,745.72815
31,752.06045
31,764.80881
31,779.23107
31,789.61433
31,791.46541
31,785.02915
31,771.7007
31,753.54797
31,735.98375
31,725.45828
31,726.3359
31,735.24763
31,747.03308
31,757.51574
31,766.02027
31,772.64971
31,777.89683
31,784.08101
31,794.05627
31,809.83498
31,826.29119
31,834.70162
31,826.59877
31,802.9172
31,775.94723
31,758.47711
31,755.11899
31,759.14011
31,763.03047
31,762.97119
31,760.97527
31,759.55958
31,760.29974
31,763.11928
31,767.77366
31,773.90049
31,780.88931
31,788.09795
31,793.89732
31,793.45802
31,781.30314
31,755.05015
31,726.73432
31,712.58115
31,720.85369
31,735.99141
31,738.01508
31,716.22494
31,684.42747
31,660.06461
31,650.56733
31,652.33766
31,660.72694
31,668.03327
31,665.38869
31,650.15891
31,634.36145
31,631.23357
31,643.35642
31,666.24258
31,695.06792
31,724.14369
31,747.55859
31,760.50857
31,762.61865
31,754.62111
31,738.48415
31,721.38744
31,711.87791
31,714.74924
31,724.65743
31,734.57951
31,740.78096
31,746.84004
31,757.30775
31,773.20178
31,787.23848
31,790.9432
31,778.95709
31,757.74446
31,736.57302
31,722.49637
31,715.30509
31,713.30299
31,714.84808
31,718.41491
31,722.50479
31,726.34168
31,730.28542
31,734.79401
31,740.26915
31,747.03872
31,755.41295
31,765.17456
31,775.40023
31,785.1219
31,793.88235
31,802.19551
31,810.68402
31,819.6414
31,828.10499
31,834.81249
31,838.4368
31,836.9065
31,827.67415
31,808.32071
31,781.70846
31,757.55323
31,745.81993
31,748.66859
31,758.28572
31,766.29781
31,769.15757
31,770.48077
31,774.44886
31,783.58283
31,797.24719
31,814.45313
31,833.82452
31,852.4361
31,866.9753
31,874.23677
31,873.33011
31,865.59873
31,852.47706
31,835.58879
31,817.28858
31,800.10752
31,786.15099
31,774.5939
31,763.3775
31,750.9699
31,740.03634
31,735.23518
31,739.90113
31,748.61543
31,752.43446
31,743.99592
31,726.6234
31,708.04024
31,694.43513
31,685.76722
31,680.42742
31,676.63992
31,672.32354
31,665.4376
31,655.07205
31,641.20624
31,624.96011
31,611.5929
31,606.8786
31,609.7257
31,613.64586
31,613.96553
31,611.21778
31,606.78585
31,602.02075
31,598.24701
31,596.34169
31,596.62175
31,599.36386
31,604.83127
31,613.20494
31,624.22049
31,637.43788
31,652.13166
32,667.375
32,682.39409
32,697.12249
32,711.69254
32,726.2319
32,740.63359
32,754.4513
32,767.21223
32,778.43751
32,787.58291
32,794.06408
32,797.29516
32,796.45781
32,790.19642
32,777.08015
32,756.95165
32,733.73561
32,712.16721
32,695.89578
32,686.20814
32,684.03252
32,689.03743
32,699.53844
32,713.77406
32,729.85731
32,745.81794
32,759.77378
32,770.94001
32,779.26731
32,784.73145
32,787.5461
32,788.14873
32,787.00812
32,785.62949
32,786.96368
32,794.05351
32,806.89498
32,818.78224
32,822.11733
32,811.22865
32,790.30935
32,766.7019
32,747.024
32,733.49682
32,726.69532
32,726.90438
32,733.10173
32,743.89345
32,758.00637
32,774.6796
32,793.28807
32,813.09548
32,832.51962
32,849.58944
32,862.33974
32,869.20527
32,869.2022
32,861.39247
32,845.8028
32,827.42988
32,812.86617
32,808.19058
32,813.69644
32,826.03439
32,841.816
32,858.74461
32,876.23048
32,893.83246
32,910.87062
32,924.489
32,930.66853
32,925.3792
32,906.54381
32,879.15654
32,849.81177
32,824.73127
32,805.85639
32,792.39083
32,783.53651
32,779.39446
32,780.92019
32,789.05535
32,802.63539
32,817.60327
32,829.69233
32,836.10448
32,838.91524
32,841.20976
32,845.5879
32,849.52107
32,847.40057
32,833.67515
32,808.73305
32,782.15262
32,764.2571
32,760.71844
32,768.50726
32,783.64062
32,802.86174
32,824.84242
32,848.57102
32,872.89804
32,895.33072
32,912.61914
32,921.50488
32,920.1864
32,912.16863
32,902.16435
32,894.75717
32,890.55
32,885.50683
32,875.32993
32,857.01939
32,833.72993
32,810.4389
32,791.83316
32,779.8424
32,774.87463
32,777.15353
32,784.61702
32,793.55572
32,800.30731
32,803.89214
32,806.52131
32,810.58665
32,817.2855
32,825.11479
32,832.20055
32,836.91013
32,839.07222
32,839.06263
32,837.19318
32,832.34772
32,822.01804
32,803.67782
32,778.71444
32,755.68255
32,743.83253
32,746.46815
32,756.51073
32,765.86296
32,770.20377
32,772.91021
32,778.2939
32,788.47792
32,799.5045
32,806.36832
32,804.98785
32,796.33217
32,783.08768
32,768.17286
32,756.34063
32,753.21974
32,763.42476
32,782.97913
32,803.60007
32,817.29941
32,823.14484
32,827.01264
32,835.04131
32,849.24865
32,861.97116
32,864.15635
32,848.12035
32,818.73323
32,787.6116
32,765.81764
32,755.94469
32,754.45111
32,757.69464
32,762.57561
32,766.4104
32,766.74617
32,765.48482
32,768.52151
32,781.65775
32,803.01667
32,821.6352
32,826.03338
32,810.44108
32,784.6857
32,761.23231
32,749.00133
32,745.68143
32,746.74248
32,748.7447
32,751.56689
32,755.71696
32,761.6386
32,769.56739
32,779.69681
32,791.36112
32,799.89135
32,799.45349
32,785.43894
32,763.56498
32,744.7247
32,738.47418
32,743.90343
32,755.29211
32,767.29246
32,777.93123
32,786.93581
32,794.16412
32,801.24981
32,811.20193
32,826.99664
32,846.79198
32,860.84917
32,858.69746
32,833.27365
32,796.82482
32,768.39222
32,763.858
32,777.30454
32,793.63747
32,798.81364
32,793.06519
32,786.70172
32,789.86897
32,803.49638
32,818.96239
32,827.21686
32,823.05955
32,810.38543
32,794.40253
32,779.74635
32,768.77572
32,763.28362
32,764.43605
32,770.47758
32,778.80259
32,787.09368
32,794.98174
32,802.90429
32,811.2949
32,820.49033
32,830.75355
32,842.33245
32,853.81395
33,860.52429
33,857.41016
33,840.81205
33,816.6067
33,794.66306
33,784.07734
33,784.78419
33,790.79726
33,796.18037
33,798.59442
33,799.39016
33,800.08215
33,801.84609
33,805.26913
33,810.87949
33,818.09308
33,822.48144
33,818.78612
33,802.56897
33,775.79225
33,743.42467
33,710.75499
33,685.09187
33,674.5628
33,682.19483
33,697.23171
33,706.73415
33,706.24448
33,705.20614
33,714.08178
33,736.53238
33,769.06163
33,807.82474
33,848.34239
33,885.05062
33,912.27925
33,924.85621
33,924.47404
33,917.82377
33,911.70956
33,911.16805
33,913.60608
33,914.37217
33,908.8726
33,896.11407
33,880.7622
33,867.97865
33,861.6626
33,858.02265
33,850.37165
33,832.36969
33,806.16887
33,782.6324
33,772.81148
33,779.28974
33,793.43411
33,805.84971
33,810.11854
33,806.93352
33,798.02689
33,785.09772
33,769.70593
33,753.37497
33,737.60679
33,723.80989
33,713.36643
33,706.75218
33,701.86679
33,696.20861
33,690.74301
33,691.97075
33,706.41527
33,731.32944
33,755.87598
33,775.26657
33,790.08659
33,801.0896
33,808.99478
33,814.47366
33,818.19387
33,820.3785
33,819.94321
33,815.56454
33,805.65944
33,786.98478
33,755.64366
33,710.309
33,665.99804
33,643.99579
33,651.25048
33,667.71821
33,671.28866
33,655.05027
33,624.6119
33,589.4009
33,570.14665
33,584.79454
33,611.76397
33,611.47383
33,575.43083
33,545.44061
33,550.34647
33,571.10218
33,583.84086
33,586.60322
33,586.18712
33,584.18721
33,576.79046
33,563.80174
33,554.37087
33,556.2091
33,564.11228
33,569.85232
33,572.37599
33,574.94875
33,579.44597
33,585.83022
33,593.24597
33,598.48911
33,598.33754
33,595.40392
33,596.12897
33,602.9912
33,611.16406
33,616.05764
33,619.92949
33,627.82503
33,640.87962
33,654.06832
33,662.57048
33,669.27008
33,681.60604
33,704.79653
33,734.10128
33,762.06198
33,782.50184
33,795.88534
33,804.82172
33,811.85264
33,818.77417
33,826.92511
33,837.59929
33,850.06573
33,860.60377
33,865.25224
33,860.90756
33,849.2397
33,833.56974
33,817.22058
33,803.51915
33,795.79555
33,797.27292
33,807.06866
33,818.99944
33,826.53264
33,825.47698
33,818.64612
33,810.15813
33,803.65226
33,799.85101
33,798.37864
33,798.82981
33,800.47963
33,802.39783
33,803.67265
33,804.02221
33,803.87276
33,803.68586
33,803.60318
33,803.12816
33,801.68852
33,799.12076
33,796.74172
33,796.20319
33,798.91375
33,804.73608
33,812.92746
33,822.61076
33,830.75285
33,832.57179
33,823.28382
33,802.90774
33,780.25734
33,765.06718
33,763.1569
33,771.68767
33,786.66095
33,804.83372
33,825.48476
33,848.41838
33,873.31649
33,898.23583
33,920.07993
33,935.72778
33,942.47668
33,940.00873
33,928.84984
33,909.53763
33,884.306
33,858.92246
33,839.59599
33,831.35755
33,832.31736
33,838.0664
33,844.29351
33,848.93762
33,852.14235
33,854.14327
33,854.41578
33,850.12161
33,837.98392
33,815.61302
33,788.14292
33,764.49917
33,752.82818
33,753.45874
33,762.33581
33,775.57069
33,791.90536
33,811.84507
33,835.8809
33,861.90367
33,883.88419
33,895.46867
33,891.32694
33,874.75385
33,853.36746
33,834.73852
33,823.23822
33,819.02116
33,821.95351
33,831.40517
33,845.3113
33,861.34929
33,877.21255
33,890.79942
33,900.15
33,903.30718
33,899.18666
33,889.92041
34,878.38114
34,867.38452
34,858.62832
34,852.79036
34,850.51011
34,851.80631
34,855.02114
34,858.21654
34,859.37981
34,855.72045
34,843.98573
34,821.05262
34,790.02853
34,762.71072
34,751.36723
34,759.65097
34,778.8201
34,799.18319
34,814.48829
34,826.65396
34,838.78561
34,853.15338
34,866.09619
34,871.38632
34,862.90453
34,841.23931
34,817.14407
34,802.21235
34,802.92651
34,811.80659
34,819.01031
34,816.71076
34,809.73632
34,807.81614
34,819.82259
34,842.11905
34,861.67425
34,865.23943
34,844.98076
34,807.20516
34,760.4984
34,712.16242
34,665.52373
34,623.12894
34,586.91017
34,557.92451
34,537.19403
34,525.9923
34,525.70712
34,537.39367
34,561.57758
34,598.46142
34,645.82969
34,700.21513
34,757.94012
34,814.34548
34,864.47101
34,903.41754
34,929.15837
34,943.71486
34,949.41325
34,948.57519
34,943.4473
34,936.21496
34,929.06179
34,923.80199
34,920.02643
34,916.49821
34,911.98319
34,906.00256
34,899.70305
34,894.44238
34,891.45877
34,890.46096
34,890.10016
34,889.00661
34,886.1335
34,881.43979
34,875.07967
34,867.24619
34,858.72417
34,850.75907
34,844.60282
34,840.47376
34,836.36576
34,829.98395
34,819.73487
34,807.8596
34,797.90304
34,792.84302
34,790.04882
34,783.69429
34,768.36977
34,745.51654
34,721.88234
34,703.76492
34,692.02928
34,684.60524
34,679.82462
34,677.77257
34,678.98007
34,683.94056
34,693.07218
34,706.77333
34,725.10399
34,747.72578
34,774.24956
34,803.08467
34,831.00722
34,854.67656
34,871.47165
34,882.0079
34,887.81026
34,890.38847
34,890.66671
34,888.81318
34,884.94604
34,879.18084
34,871.61753
34,862.35023
34,851.46901
34,838.93824
34,824.57501
34,808.19168
34,790.4355
34,773.8517
34,761.24587
34,754.44334
34,752.69513
34,754.83502
34,759.91027
34,767.55787
34,777.51578
34,789.23389
34,801.06258
34,811.08991
34,817.65708
34,821.21071
34,823.2414
34,825.23054
34,828.20688
34,832.70562
34,839.23537
34,846.77068
34,849.90126
34,842.43836
34,819.77799
34,790.66873
34,770.55201
34,773.27932
34,794.88573
34,820.47863
34,835.19586
34,833.75831
34,824.81784
34,818.12121
34,819.60731
34,823.35592
34,821.14468
34,806.43732
34,784.89641
34,767.55108
34,763.93933
34,770.24518
34,775.70272
34,770.52591
34,758.03851
34,750.53586
34,759.36752
34,781.44382
34,803.639
34,812.86166
34,805.66074
34,791.3554
34,780.10539
34,778.01801
34,783.61947
34,794.60372
34,808.17972
34,820.07178
34,825.72105
34,821.05051
34,805.69517
34,781.01481
34,748.90152
34,716.65877
34,694.78924
34,690.58487
34,694.97584
34,693.77064
34,678.81558
34,657.72896
34,640.37181
34,631.06712
34,629.26264
34,634.12176
34,644.30517
34,658.33488
34,674.51325
34,690.83151
34,705.40421
34,718.74736
34,733.33488
34,751.52745
34,773.32014
34,796.97658
34,820.69033
34,841.24336
34,853.43855
34,851.93083
34,833.89529
34,807.70987
34,784.8643
34,774.96604
34,775.21046
34,777.7669
34,775.6904
34,770.56894
34,768.69987
34,775.79278
34,789.52224
34,802.06416
34,805.68858
34,799.55797
34,791.28833
34,788.97222
34,796.52791
34,810.14751
34,825.18639
34,837.48097
34,845.00608
34,846.33056
34,840.19728
34,828.1039
34,813.74854
34,800.86352
34,791.8683
34,787.31296
34,787.60063
34,792.43709
35,800.04348
35,808.45065
35,816.10323
35,823.19042
35,830.36121
35,838.18214
35,846.20277
35,853.28741
35,858.29108
35,860.64489
35,860.99313
35,860.13363
35,858.59968
35,854.84725
35,846.3512
35,830.70167
35,809.50611
35,789.22419
35,776.54165
35,773.60412
35,775.07703
35,774.94468
35,770.42713
35,765.78465
35,766.19832
35,774.66027
35,788.47832
35,804.04952
35,817.78774
35,826.19083
35,825.78287
35,813.53826
35,792.32222
35,769.13705
35,750.78714
35,739.69097
35,734.81709
35,735.0495
35,739.37595
35,746.85338
35,756.57456
35,768.05268
35,781.08126
35,795.4434
35,810.56888
35,825.53593
35,839.40839
35,851.57825
35,862.27534
35,871.86135
35,880.5469
35,886.69243
35,887.4182
35,879.82439
35,862.94391
35,841.11927
35,819.59669
35,803.03131
35,792.45538
35,787.52932
35,787.77619
35,791.37924
35,795.75442
35,798.425
35,799.34031
35,800.74343
35,804.93565
35,811.92332
35,817.91177
35,818.74914
35,811.87939
35,800.52519
35,789.21682
35,781.62925
35,776.53174
35,770.94783
35,762.52803
35,753.53175
35,748.26833
35,750.41937
35,759.11436
35,771.5021
35,784.60318
35,794.2368
35,795.53041
35,784.03906
35,763.64761
35,745.72514
35,741.32753
35,751.89123
35,770.92887
35,791.81091
35,810.77452
35,827.38051
35,841.37578
35,852.74349
35,862.20681
35,870.6334
35,878.7214
35,884.48504
35,883.7947
35,872.46245
35,848.99206
35,820.12711
35,794.18246
35,777.91895
35,770.18635
35,767.32332
35,766.05592
35,765.54925
35,765.91287
35,767.21343
35,769.17071
35,771.34338
35,773.05242
35,771.16802
35,761.11143
35,738.94313
35,708.07433
35,676.52028
35,652.27707
35,642.90443
35,650.46171
35,666.75117
35,683.02668
35,697.19393
35,711.30312
35,727.4672
35,747.74861
35,772.22639
35,798.3925
35,823.56581
35,845.82856
35,865.43279
35,883.01341
35,899.20245
35,914.25731
35,927.69189
35,938.93241
35,947.408
35,952.65653
35,954.35555
35,952.19184
35,945.87987
35,935.54352
35,921.6189
35,904.54996
35,885.20576
35,866.22681
35,850.71504
35,841.50923
35,837.53469
35,834.71655
35,828.93313
35,818.84394
35,808.12115
35,800.96155
35,799.95644
35,802.52106
35,805.02954
35,804.27308
35,799.66191
35,791.62048
35,780.63151
35,767.76221
35,754.42718
35,742.13751
35,733.36943
35,731.1757
35,738.1826
35,753.45058
35,774.29092
35,798.05116
35,822.70651
35,846.67069
35,868.36769
35,886.5935
35,901.02778
35,911.47857
35,917.80065
35,920.84016
35,922.39017
35,924.2816
35,927.89589
35,931.48155
35,931.95362
35,926.22373
35,912.75557
35,894.50009
35,875.21445
35,858.41925
35,844.54108
35,831.83361
35,818.53446
35,804.51893
35,792.1441
35,783.96773
35,781.22605
35,782.21643
35,784.84014
35,787.2596
35,788.50385
35,787.7815
35,784.6239
35,780.2451
35,776.40564
35,774.85302
35,777.23851
35,785.17136
35,800.03461
35,820.42285
35,843.05186
35,864.60761
35,882.77525
35,897.41397
35,908.66873
35,916.69773
35,921.89429
35,924.85347
35,926.17688
35,926.19027
35,923.49763
35,916.03997
35,901.76657
35,880.06049
35,853.24349
35,823.99751
35,795.06461
35,769.47353
35,750.33846
