Interval_ID,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR
257,1037.9827586206898,1031.0,50.81728302909334,60.51982421328583,60.51847902482343,0.8396799509860026,57.80442835074663
258,1042.9655172413793,1039.0,45.96624155468332,57.70083157903602,57.659143185268896,0.7966304868885783,57.52826820075382
259,1017.0677966101695,1023.0,53.80720902075019,61.538605769061746,61.485678852265266,0.8743650972963954,58.993117469628544
260,989.1147540983607,1008.0,99.30316197905226,63.237778792954664,63.13235435707009,1.5703138831643413,60.66030230708035
261,1013.4166666666666,1066.5,146.6460923069172,66.92127932966199,66.90788258126383,2.191322308477122,59.20565742948771
262,1042.7068965517242,1047.0,44.11153911928326,53.427438906147984,53.425779758012105,0.8256345432685015,57.54253683218413
263,1054.0,1062.0,51.696143261080664,51.64594438509738,51.62667388698068,1.0009719809867155,56.92599620493359
264,1051.5862068965516,1055.0,37.04053440571075,51.116310439843524,51.115539706703096,0.724632393985127,57.0566631689402
265,1023.5762711864406,1024.0,56.34313860135839,50.63510435560934,50.6097100044061,1.112728793954124,58.618005994270675
266,1030.7288135593221,1031.0,49.73142460766243,53.57865632687239,53.57252798826566,0.9281946957434172,58.21123772877509
267,1009.2333333333333,1008.0,35.6806981745344,45.26943818845453,45.24596509172169,0.7881851333342672,59.451068467813855
268,1005.9833333333333,1008.0,51.51132291922708,53.30548354786013,53.28217286689783,0.9663419125159578,59.64313524080916
269,992.327868852459,992.0,51.6538673306492,60.948885688473965,60.9483023188961,0.8474948597857213,60.463886869754845
270,1001.6833333333333,1000.0,54.87849963530547,56.25773016563884,56.23167900429998,0.9754837152819261,59.8991697309529
271,996.4262295081967,1000.0,41.51968090167402,54.07386922842986,54.06367387935576,0.7678326240402389,60.21519528807871
272,990.3934426229508,992.0,55.44256478363615,60.012915276630245,59.98930228706522,0.9238438847383599,60.581984308272915
273,988.8524590163935,985.0,49.092030025107185,65.63053151290691,65.61765514453154,0.74800597973906,60.676392572944295
274,1001.9666666666667,1003.5,54.93692342637651,55.02880601580797,55.02880601580797,0.9983302819725897,59.882231611164705
275,991.4098360655738,992.0,38.84410922243682,51.794304706212635,51.79172767494396,0.7499687358053778,60.51987565315166
276,1007.0333333333333,1003.5,52.535374325834546,57.723625571792894,57.721234212876475,0.9101191029744738,59.58094733706266
277,979.2096774193549,984.0,46.432794687339104,66.37684269307813,66.37674349799444,0.6995330419984134,61.27390423481741
278,981.3387096774194,988.0,56.676769875288045,54.838212117069624,54.78378502181874,1.0335269456687142,61.14096938020808
279,988.7377049180328,984.0,44.777373398884066,55.233594849511654,55.23302906775981,0.810690912313124,60.68343474872747
280,964.047619047619,969.0,50.16937299184192,60.04527861431711,60.043196815883874,0.8355256924376999,62.23758952827859
281,977.4193548387096,984.5,51.96076323258541,56.128803861750164,56.12650317847414,0.9257415027152373,61.38613861386139
282,984.0,985.0,49.34289524820579,54.21070005082023,54.20322868612163,0.9102058302502812,60.97560975609756
283,966.3968253968254,969.0,46.88673948067026,50.630381036201655,50.62980299282836,0.9260593841303579,62.08629666737841
284,972.7741935483871,969.0,58.7173160574868,58.437159747409545,58.43594333336184,1.0047941465890575,61.679267807401516
285,997.7049180327868,1015.0,85.57660632195837,55.39494561780885,55.385306916385524,1.5448450281436228,60.13802168912258
286,1004.7,1004.0,49.245744316979646,60.4303773649857,60.423445930828066,0.814917041135563,59.71931919976112
287,988.327868852459,1000.0,77.97744972714877,62.81573582046673,62.8123727196057,1.2413680856977565,60.70859872611465
288,986.4426229508197,992.0,62.7737348724882,57.5336133635518,57.533417825353176,1.091079304820025,60.82462233892277
289,948.359375,949.5,41.22740562549838,48.42438058375796,48.41622157359912,0.8513770362883377,63.26715544937804
290,952.6190476190476,953.0,44.541198539632255,51.81589617843345,51.81348373516486,0.8596049055342011,62.98425393651587
291,964.6666666666666,968.0,50.49941065191233,51.1470050837022,51.14313685579496,0.9873385659486791,62.19765031098825
292,957.5714285714286,953.0,46.75933462047616,50.143021255655924,50.14152706821532,0.9325192908116182,62.658511114426375
293,954.3650793650794,953.0,39.33063008761669,50.132405333438065,50.11969024920624,0.7845350692036984,62.869022869022864
294,955.6031746031746,953.0,50.95673224756928,56.72215815540213,56.720945062127576,0.8983567252142052,62.787568725811006
295,937.515625,930.0,44.362495487284924,53.71071838880271,53.690428676993015,0.8259523763237051,63.998933351110814
296,929.6923076923077,922.0,48.37352202534042,51.12408312136267,51.11880836208308,0.9461983290831302,64.53748138341882
297,947.875,945.5,54.63644044957541,57.635416801141204,57.63435889091631,0.9479664324817303,63.299485691678754
298,934.6153846153846,930.0,40.09668787690855,46.54131229348825,46.537524761610385,0.8615289492496457,64.19753086419753
299,928.0153846153846,922.0,45.27573379864668,53.94948447390392,53.9473099965084,0.8392245864841794,64.65410056199333
300,941.15625,938.0,45.21691426819725,54.03423371066173,54.02497952520123,0.8368197559776869,63.7513696583325
301,928.4769230769231,922.0,54.397711403304086,64.5099314059471,64.49593464659226,0.8432455316219608,64.62196152507829
302,909.9090909090909,902.5,45.4011504568983,50.84138229676839,50.836240160042,0.892995988816459,65.94065341192926
303,907.8805970149253,906.0,40.46761092493516,49.25074987892432,49.248363278215685,0.8216648685435002,66.08798579601499
304,903.0895522388059,898.0,46.25359408166193,56.161158798370224,56.150854875183846,0.8235868894322778,66.43859388169965
305,915.6060606060606,906.5,57.4044340985794,56.807366802879734,56.80723347557007,1.0105103849958663,65.5303657123945
306,898.6567164179105,891.0,42.09319874116085,46.70069105971073,46.679428105584826,0.9013399542062703,66.76631788739412
307,900.0746268656717,898.0,37.62910648303407,49.84293512443044,49.841716865779794,0.7549536637257588,66.6611392090208
308,898.5522388059702,891.0,45.62804962847081,49.38684648831717,49.304632035221175,0.92389072947317,66.7740810258625
309,899.3731343283582,891.0,45.71842302189371,50.50697521585059,50.5019547030983,0.905190279689248,66.7131335258389
310,915.2424242424242,910.5,58.20081760491534,54.635294312517296,54.634739798954,1.0652604390122442,65.55640168195212
311,899.5074626865671,899.0,52.20321175409265,51.59633531736356,51.59619293904822,1.011762006603691,66.70317088954154
312,897.8507462686567,891.0,53.149817464014006,54.9913216293758,54.989315683158964,0.9665128221908732,66.8262517454618
313,906.7164179104477,898.0,54.21207828468443,51.15958395357639,51.13623569007562,1.0596661289090614,66.17283950617285
314,899.0149253731344,898.0,51.65253964579188,45.83997197101053,45.8139127400287,1.126801292078827,66.73971511106684
315,886.7205882352941,883.0,46.43998200974828,49.422334669449846,49.402416915161936,0.9396557714311078,67.66505796308275
316,895.7611940298508,891.0,46.845280286721064,52.09562885170449,52.08896333207353,0.8992170997699427,66.9821380965076
317,760.1898734177215,843.0,163.2920096140085,53.536232638543076,53.5025975270671,3.050121414341872,78.92764965448339
318,918.9090909090909,906.0,75.72632688848732,78.00059171373194,77.99136046827435,0.9708429798380077,65.29481598733676
319,849.3661971830986,828.0,90.697335929417,77.01391339974133,76.99787964215479,1.1776746814390766,70.64090871403698
320,793.6842105263158,793.0,58.5644517933056,57.978156806392754,57.97368598482131,1.0101123426339798,75.59681697612731
321,771.0384615384615,773.0,38.15402062615195,46.77981027484666,46.779721941112896,0.8156087081581694,77.81712974509901
322,791.2236842105264,781.0,68.54360860914339,58.49980056946063,58.493769468779035,1.1716896116211044,75.83190594182894
323,756.25,758.0,51.459085689506765,53.04953500792408,53.0433488712548,0.9700195427126789,79.33884297520662
324,779.4487179487179,769.5,46.80720069410136,51.18073399695957,51.14010334707128,0.91454727274685,76.97748244156784
325,789.5657894736842,773.0,81.55339476723786,77.78997364699386,77.76757393384183,1.0483792569119792,75.99113436765711
326,811.972972972973,796.5,88.51598923709146,64.67484531437518,64.6748438636375,1.3686308611459044,73.89408514462603
327,827.054794520548,836.0,69.67102548463791,75.77983460877526,75.77690208031,0.9193874048990078,72.54658385093168
328,787.3376623376623,789.0,69.49868921301713,62.06957047497081,62.061084866828146,1.1196901908809256,76.20618556701031
329,798.5263157894736,782.0,54.33339422980913,67.14928641963864,67.14636219152574,0.8091432854589301,75.13841286580544
330,828.4383561643835,821.0,105.87922640253458,59.85862975006658,59.8577016301532,1.768821418809989,72.42542496196839
331,782.1688311688312,773.0,65.26278599857787,58.44689447425081,58.44611097251582,1.1166168294421501,76.70978132731167
332,782.4675324675325,781.0,49.166450501843684,50.88906924302165,50.88648187285226,0.9661495333516207,76.6804979253112
333,762.0632911392405,758.0,86.49377555305104,68.88963674807736,68.87099418172518,1.255541176234537,78.73361792601698
334,839.0833333333334,851.0,86.21706295417655,63.31177048298476,63.29578718416293,1.3617856884502648,71.50660442943688
335,837.1388888888889,836.0,54.02347883496674,56.56754656111278,56.56653658215796,0.9550260196737089,71.67269469422968
336,825.5479452054794,836.0,63.88196330345402,78.3867725519498,78.38188876335599,0.8149584582158563,72.67900107856966
337,858.3714285714286,859.0,61.42455800842699,75.17390466131839,75.15207294860873,0.8170994746802572,69.89981027194354
338,872.3913043478261,875.0,57.46838258424715,54.24264656045419,54.23498309212846,1.0594686326781242,68.77647645153252
339,906.955223880597,914.0,61.36103893821179,65.80285063365531,65.8019278579703,0.9324981873479548,66.15541585755192
340,903.3283582089553,891.0,69.1630968937293,58.13698556778715,58.122381256607824,1.1896574309496288,66.42103002164467
341,918.6818181818181,906.0,73.52677498108058,69.56524331103196,69.56426342283896,1.0569469965387208,65.31096927415764
342,904.2686567164179,898.0,80.64563762749256,84.11040723989277,84.11034037030434,0.9588068857814673,66.35196249958736
343,888.2205882352941,883.0,45.93564730981405,68.04421301898593,68.04059695206406,0.6750852904566172,67.55078726468982
344,887.3970588235294,883.0,45.63832873992003,41.95235392680606,41.94214687593213,1.087860977230142,67.61347629385347
345,907.4179104477612,899.0,41.832697792384785,60.405699109011934,60.37647423421646,0.6925289899698183,66.12168363570571
346,788.5584415584416,828.0,201.52899269403537,78.76288532845376,78.74344166508826,2.5586796605231945,76.08820962137057
347,968.6290322580645,961.0,57.87451215455722,63.78678623634096,63.76486552786009,0.9073119304070635,61.94321871617684
348,963.3015873015873,969.0,44.075560992976065,58.781717587874596,58.78044299482656,0.7498175079196376,62.28578961244397
349,956.8412698412699,960.0,43.90473321166527,57.80124454514576,57.79782166644394,0.7595811051676128,62.70632537615501
350,954.8571428571429,953.0,45.55960935450552,51.753136105691155,51.740819310622086,0.8803255760474668,62.83662477558348
351,983.8524590163935,969.0,98.58437944726549,74.10566779943353,74.10557596354602,1.3303217199807633,60.98475381154711
352,976.4516129032259,977.0,51.74430852896266,62.71637953752657,62.71624241468533,0.8250525446546427,61.446977205153615
353,888.2058823529412,972.5,204.25399116436967,72.81022152286694,72.7863148368838,2.8052928131831214,67.55190569224146
354,1020.6610169491526,1024.0,80.57875612063557,87.78490562262064,87.77637006335029,0.9179112918003962,58.785433168933395
355,1002.7333333333333,1023.5,112.40608919844553,67.6468897652749,67.62812539074778,1.661659384318757,59.83644704474437
356,1023.6949152542373,1023.0,50.5760894257651,55.76551894717986,55.74930082262604,0.9069419666598979,58.61121229179774
357,955.2380952380952,992.0,133.68770933828552,74.69561890680717,74.6293738706739,1.789766405243645,62.81156530408774
358,1032.9661016949153,1031.0,60.21767466807678,70.52597956145982,70.5196041253272,0.8538367711092921,58.08515874969234
359,901.4776119402985,969.0,143.01157016223308,53.90409553226466,53.46533466667242,2.6530742933369975,66.55739333432673
360,850.6760563380282,914.0,144.6168102990356,56.78606468894585,56.66632732991635,2.5466954100657575,70.5321368257227
361,950.21875,937.5,74.3052127945106,58.37998134825175,58.36940683543896,1.272785826210884,63.14335514848555
362,951.171875,953.0,67.08077097040831,51.82142720400817,51.81208171401175,1.2944601218011205,63.08008213552361
363,956.7301587301587,961.0,54.096095082264554,57.544232636098464,57.53739452730402,0.9400784857860658,62.713607857450974
364,949.09375,945.0,38.461717472540144,44.17659367324996,44.13754013285733,0.870635652830555,63.21820157386981
365,948.234375,953.0,46.53686112491231,55.98043876042348,55.980294736996676,0.8313057588575475,63.27549557565871
366,790.6052631578947,758.0,120.99054758070201,55.29713675529081,55.16271526634232,2.1880074571695736,75.89122258096728
367,938.0923076923077,930.0,83.45090183905431,69.61490052424122,69.35720316491557,1.198750572228357,63.95959065861978
368,969.3709677419355,969.0,47.56836637628663,56.12223194094108,56.10452103263154,0.8475850786965154,61.89580872198466
369,986.2950819672132,985.0,80.5736287375969,60.92331245098218,60.882972897920226,1.3225418234181705,60.83372116215677
370,946.515625,953.0,42.52939872440445,49.8500927384468,49.84451005542796,0.8531458295884718,63.39039569473562
371,930.2923076923076,922.0,44.10990576936487,43.590960932285036,43.582489024944124,1.0119048726153566,64.4958573814682
372,958.2222222222222,961.0,44.69240354628813,50.091690122762266,50.0903164522773,0.8922119304970181,62.61595547309833
373,940.546875,941.0,50.06649630975164,49.55276168364575,49.55031850549469,1.0103674267316456,63.79267381011712
374,935.0923076923077,937.0,42.85888224140066,45.93456623284909,45.930524023892595,0.9330420586567131,64.16478833846104
375,818.5135135135135,828.0,158.96610579100792,61.31693993740777,61.316130464440555,2.592531622636098,73.30361565131253
376,959.0793650793651,946.0,79.10718097705515,62.90494621303253,62.90481387573526,1.2575669440865982,62.55999470391579
377,946.53125,946.0,74.97144638752476,65.8730139606043,65.86107751830369,1.1381207854306141,63.38934926871141
378,984.7540983606557,969.0,82.68142609382325,58.36123142406552,58.32462792184981,1.4167183261271827,60.92891626435825
379,997.4426229508197,1000.0,63.91272855862636,60.294416546365774,60.29319797640711,1.0600107310015703,60.153836039708104
380,962.5555555555555,961.0,48.73145647411109,55.73410376583305,55.716840229141376,0.8743561514661904,62.33406441186656
381,961.063492063492,969.0,68.38543263977571,56.00705600708401,55.983359817742546,1.221014592002944,62.430838852461726
382,987.5737704918033,992.0,54.571192489424476,54.80799819977616,54.7821417576527,0.9956793585219347,60.75495501477374
383,752.5375,703.0,149.1640827872112,43.517201603998366,43.47237583043851,3.4277039260149946,79.73024600102984
384,987.311475409836,1000.0,67.70198461473625,67.2475526196555,67.2322756485967,1.0067575990110893,60.77109554013217
385,946.765625,976.5,111.62041454572446,61.063848968056796,61.01362250775866,1.8279295595027818,63.37365702308848
386,804.3866666666667,789.0,124.1067168027402,61.66397607960377,61.587628426205484,2.0126291668660374,74.59099272323427
387,958.5873015873016,954.0,70.95373742533462,65.23987994688426,65.21872468814438,1.0875822807016562,62.59210809557716
388,1012.8833333333333,1015.0,99.72781151157831,67.42654509205441,67.4077193799219,1.4790586018521998,59.236832145854244
389,973.2903225806451,980.5,79.27501886486672,66.13994105892965,66.11623977551363,1.1985952451066433,61.64655972424765
390,1030.050847457627,1047.0,82.49775009337077,84.71046020985553,84.69220343240241,0.9738791394710505,58.249551610090016
391,1013.9333333333333,1019.5,98.43777504370748,86.7288781495803,86.69913504318498,1.1350057459976939,59.17548819777763
392,982.741935483871,980.5,51.24449159504412,63.780489333903134,63.724489286321244,0.8034509005844929,61.05366814377154
393,870.7971014492754,929.0,155.16214797917516,51.76488134996999,51.45755086984311,2.9974404254915794,68.90238828326537
394,939.0769230769231,984.0,164.07777777555168,81.81390850582802,81.50715165851629,2.005499807699122,63.892529488859765
395,974.9193548387096,980.5,90.57812496494068,93.08747868819195,93.08710914951955,0.9730430584369284,61.54355198941187
396,1028.084745762712,1016.0,81.45837829485,69.37976451486364,69.36083252945821,1.1740941881893918,58.36094762352243
397,1028.322033898305,1031.0,57.975868936257484,60.87437601464523,60.795215798378926,0.9523854326212655,58.347480674457316
398,1014.4666666666667,1047.0,94.9056490532688,72.76442136751417,72.72949491917245,1.3042864530444769,59.14437799829138
399,1036.7586206896551,1046.0,105.12952771746625,71.93491210078294,71.80107861819077,1.4614534813106697,57.87268010377171
400,849.6901408450705,804.0,141.75435920458068,64.29152354704311,64.05950040264703,2.204868564062832,70.61397692613711
401,870.1449275362319,883.0,166.86497842565632,73.19343831085342,72.94830817839414,2.279780568812449,68.95403064623585
402,767.1012658227849,735.0,123.51011796166347,62.919871713237434,62.847698199439115,1.9629747264039434,78.2165310803452
403,939.703125,933.5,60.55154820675005,68.37815022776961,68.35292567973657,0.8855394304328368,63.8499526113633
404,930.1692307692308,930.0,52.4115575130786,58.466336468090766,58.43725768666339,0.8964399119086811,64.50439126048197
405,916.5454545454545,922.0,74.90462254987233,53.36406166066332,53.36278427483081,1.403652949548392,65.46320174568538
406,871.2608695652174,875.0,44.91849371366683,43.15737275981257,43.15592955846697,1.0408069546692653,68.86571186186936
407,901.5970149253732,891.0,76.72339535027372,61.50757529103076,61.491083513781135,1.2473812369817443,66.54857880709189
408,872.5072463768116,875.0,54.23903701114005,39.4800768817417,39.42635814100734,1.3738331152091525,68.76733717588824
409,898.6716417910447,883.0,97.9115330300246,67.48984210885952,67.16276844773999,1.4507595509276139,66.76520901496404
410,897.5074626865671,875.0,75.58081039213717,52.75572638744221,52.61182284109717,1.4326560464178948,66.85181181713868
411,865.9571428571429,867.0,43.11195913442305,41.36633792159367,41.36389808386404,1.0421990753964747,69.28749360740386
412,887.6323529411765,860.0,87.62653110381122,83.72476229226048,83.721823493732,1.0466023277310805,67.59555327291704
413,883.6176470588235,859.0,88.55839373174075,53.07865186289201,53.07058477296395,1.6684371328890721,67.9026728356023
414,840.3888888888889,844.0,41.586107307460914,34.89319720615475,34.864187999153366,1.1918113167378543,71.39551794803992
415,834.6388888888889,828.0,68.39657755317626,40.001584475660216,39.952257761210575,1.7098467085670959,71.88737644357174
416,853.4225352112676,851.0,48.082576262629445,40.96828041302198,40.94626643167699,1.1736537579289306,70.30515075998878
417,859.4857142857143,843.0,93.18089056961702,67.90231688006794,67.89087701985208,1.3722785149466579,69.80918821886843
418,880.3333333333334,875.0,53.11586096440815,44.038085121590726,43.984268971474535,1.2061346631615195,68.15600151457781
419,869.8571428571429,863.5,47.79817262325464,43.3721676601047,43.37088673782357,1.1020471238107183,68.97684348825751
420,906.2537313432836,898.0,69.66387172265486,64.35990187762074,64.35818793637394,1.0824110927813335,66.20662395625752
421,880.4347826086956,867.0,57.83321302937065,43.6083842451264,43.60088280033855,1.326194813921224,68.14814814814815
422,890.7352941176471,906.0,85.22472329205658,45.07837287982495,45.03529963717972,1.89059005122608,67.36007924715206
423,909.0909090909091,899.0,56.01020666529187,54.23510075445748,54.22182359388288,1.0327298352200165,66.0
424,849.5915492957746,836.0,43.24498748606716,35.172229305031465,35.15457412105363,1.2295207992369386,70.62217138310042
425,885.4558823529412,883.0,73.56418442492111,45.95650117230423,45.946572748551525,1.6007350983728652,67.7617046719038
426,921.8636363636364,914.0,69.6884596253833,50.654637573398034,50.645364046556956,1.375756751282752,65.08554804989892
427,912.7575757575758,891.0,81.56370639067143,51.33989302077494,51.33317093137558,1.588700357393933,65.734869360247
428,902.5223880597015,891.0,56.40111097904283,49.79533871333498,49.7813123909051,1.132658446280211,66.48034530089798
429,890.0588235294117,890.5,52.81095094573082,45.97987879204711,45.97987879204711,1.148566554178591,67.4112748661688
430,902.1641791044776,899.0,66.53303455436779,48.12987480229767,48.12987480229767,1.3823645880581341,66.50674166597733
431,933.4153846153846,922.0,79.40914349749603,54.04844470472763,53.99274537134016,1.4692216201838293,64.28006329113924
432,916.0757575757576,914.5,49.361778431096106,48.9967031857953,48.987417778361376,1.0074510165289376,65.49676651064323
433,916.5454545454545,914.0,62.009574485104245,49.293313636139025,49.186311657186394,1.2579713131649237,65.46320174568538
434,902.6417910447761,906.0,66.03000256385883,45.89579765538717,45.84675235565836,1.438693866040878,66.47155116821271
435,886.3676470588235,883.0,37.0436564434312,42.589326670759384,42.58782023786911,0.8697873232371227,67.69200139365886
436,918.9090909090909,921.5,49.09567878063333,46.56046523690375,46.538001269179766,1.0544499186344076,65.29481598733676
437,847.830985915493,875.0,114.57219704469182,37.86668343393325,37.7085385231385,3.025672877969052,70.76882184862781
438,869.3,910.0,162.57484869613575,77.35875394287451,77.08823848900386,2.1015701573501167,69.0210514206833
439,902.8656716417911,899.0,54.403384311537984,51.87864627564929,51.865183362049954,1.0486662281524055,66.45506843880182
440,925.2461538461539,922.0,59.505146711919814,56.926213206219856,56.91995990808058,1.045303092555227,64.84760812091585
441,893.3676470588235,891.0,64.45903952756827,52.313207144955705,52.279928377112974,1.2321752583235326,67.16159936789083
442,924.5230769230769,914.0,55.70253624727242,45.58354280878133,45.57946946937157,1.2219878670014594,64.89832595600227
443,909.4545454545455,910.0,61.499736835648285,50.36848831744522,50.29893125313003,1.2209962794207532,65.97361055577768
444,943.234375,933.5,87.4049022844793,57.47946493217285,57.42678579620617,1.5206283215687408,63.61091324730399
445,940.1875,945.0,92.51112686455613,64.85943286636133,64.82080654736754,1.4263326516463586,63.8170577677325
446,918.3181818181819,914.0,42.864536126036356,47.89700488468018,47.89177641851166,0.8949314519611339,65.33683116368856
447,958.6984126984127,961.0,84.38754796442855,69.69299034498238,69.63710938229521,1.2108469954683774,62.584853803106064
448,941.890625,941.5,41.95053530182154,52.83697598979366,52.82781015549618,0.7939617004183771,63.701663874189215
449,938.7076923076924,937.0,50.97562708013525,45.03314751380365,45.03171354289525,1.1319578997783821,63.91766094139242
450,931.2461538461539,930.0,53.31994309225158,47.516115687206586,47.4893799805546,1.1221443992444786,64.42979630272092
451,940.421875,930.0,53.380650955981935,54.22718231281524,54.227179989693994,0.9843891694030865,63.80115307292272
452,940.0625,938.0,54.71370800585535,56.444663166680336,56.4176512550979,0.969333590392532,63.82554351439399
453,939.953125,937.0,56.666356224256866,52.957754951695314,52.95649654745868,1.0700294277192133,63.832970394135344
454,972.4032258064516,969.0,52.34083697650071,58.493659457425906,58.48879834963074,0.894812146513017,61.702798188724316
455,923.3230769230769,914.0,47.27240460021461,51.49469026025887,51.44203494210134,0.9180054168943547,64.98267128765663
456,959.1904761904761,969.0,65.36803187978613,59.06366166292315,59.02048181498739,1.1067385603832365,62.55274785285211
457,944.34375,945.0,70.60148253356653,63.499281335765765,63.48955947443245,1.1118469539875007,63.53618584334359
458,928.8461538461538,929.0,46.53178591663677,56.214016268187066,56.20921915806494,0.8277612774479928,64.59627329192547
459,955.4761904761905,953.0,53.44329650239668,62.72636426729632,62.71813339045854,0.8520069212788799,62.79591328183404
460,959.5714285714286,953.0,105.43405586457547,85.14342737878509,85.13436921749262,1.2383111546064698,62.52791424743189
461,911.9242424242424,929.0,83.5168846303876,53.464438216876026,53.40984994367534,1.5621016027813703,65.79493910645157
462,928.123076923077,922.0,46.678114684855736,52.16110859634791,52.14042599977008,0.894883485818473,64.64659859435088
463,924.7538461538461,914.0,67.90582410033444,55.66332949078774,55.66318913788537,1.219938238002325,64.88213079572111
464,911.1060606060606,906.0,64.75528030134235,57.246296487532376,57.210265144201365,1.131169774719756,65.85402358106198
465,921.530303030303,910.5,72.62590315444677,60.4648658313239,60.46436478029041,1.2011256811029396,65.1090906101511
466,825.7671232876712,765.0,157.55116764394702,79.85238116535898,79.84971295471648,1.9730303009710977,72.65971035649707
467,941.90625,945.0,77.48482084213333,70.73525422641946,70.68792019130665,1.0954201223919957,63.70060714641186
468,857.1428571428571,914.0,172.97566184824018,73.26732866206711,73.10435983586159,2.3608839711634704,70.0
469,958.968253968254,961.0,78.40735474369579,72.04378149162427,71.97509577673905,1.0883292509126736,62.56724323429612
470,906.1194029850747,883.0,103.72056638960707,52.960534191208666,52.960534191208666,1.9584501548857953,66.21643880744523
471,968.1290322580645,977.0,58.16841063530676,51.33975547081695,51.308076145717955,1.1330091096435282,61.975209916033585
472,970.1290322580645,976.5,55.074870995695555,54.54791847390756,54.532929184971785,1.0096603598547955,61.847442973997474
473,991.0327868852459,1000.0,62.00104896339367,54.18471494188498,54.179052430087985,1.144253486059528,60.54290109671977
474,989.639344262295,992.0,101.57336568197124,88.31392868624971,88.31241733502462,1.1501398159154252,60.62814736284125
475,943.71875,961.0,104.146901770708,67.83698948845786,67.80413226886459,1.535252412526769,63.57826418093315
476,984.258064516129,992.0,78.56103759823928,71.81796204384491,71.81781049147422,1.0938912127620346,60.95962244362874
477,958.5714285714286,976.0,93.20717907593017,56.21574225623419,56.21222283309627,1.6580262989517622,62.59314456035768
478,962.6825396825396,961.0,79.41908638632718,65.9460923540902,65.88839182207336,1.2043031444516112,62.325842140843214
479,761.9620253164557,727.0,134.2128899314302,53.30175347094055,53.17192661929438,2.517982640188402,78.74408173436332
480,944.328125,972.5,120.46473222061458,66.98625777096919,66.98616562007201,1.7983499336907598,63.53723712295448
481,887.2941176470588,863.0,131.7076819885981,58.914813280537494,58.888482910241585,2.2355613920295276,67.62132060461417
482,943.734375,953.0,65.36513840235769,63.05213262508595,63.05107568970273,1.0366840213165365,63.57721154323747
483,969.6190476190476,953.0,117.19017627329514,87.49571418075287,87.37146200292528,1.3393819042518815,61.87997249779
484,975.0645161290323,965.0,65.99117022258746,65.62336649020833,65.60527112231544,1.005604767814434,61.534389783967974
485,863.8428571428572,859.0,162.04352463937278,61.17556109560679,60.97325881298418,2.6488277628729366,69.45707718004266
486,1009.9,1019.0,103.67219170700182,78.25848088551473,78.19965020115423,1.3247406611261099,59.4118229527676
487,989.8852459016393,985.0,75.81515449545059,68.99130379982684,68.99117495899183,1.0989088525623845,60.61308646473345
488,838.5416666666666,867.0,179.2470313949129,68.9569165350958,68.95120734437631,2.599406127791179,71.55279503105591
489,906.4626865671642,906.0,144.3228479091348,85.64824115019066,85.64813259540391,1.6850649350294746,66.19136219188908
490,977.0645161290323,992.0,115.97091834673563,72.40154422771228,72.39976065326339,1.6017741000384191,61.408432104064175
491,992.8360655737705,1000.0,73.11728290855812,76.03376442958307,76.02481320083741,0.961642284281137,60.43293760216634
492,970.3870967741935,969.0,130.05263882661063,93.82185770707461,93.7386366847996,1.3861656761546308,61.83099527956918
493,998.0655737704918,992.0,94.68253579898737,84.3781172263678,84.36810218718131,1.1221219305590227,60.11629052922046
494,1000.2666666666667,1012.0,115.65680073197407,91.59129926851631,91.58891394862071,1.2627487725979891,59.984004265529194
495,929.4461538461538,961.0,132.18169671609442,63.88307189702136,63.88123555363793,2.0691192954710993,64.55457344324164
496,1047.2931034482758,1058.0,111.45294485994893,100.5736179700171,100.5400958070038,1.1081727704493556,57.290551997761064
497,1017.0677966101695,992.0,102.34204272294154,69.50043413409435,69.39111779967739,1.4725381790491048,58.993117469628544
498,1011.5833333333334,1000.5,104.06493031863435,84.37697894728862,84.26446719057006,1.2333332102781855,59.31295823379191
499,903.2089552238806,953.0,182.13882988709406,72.4977533612197,72.26513046917132,2.5123375752016512,66.42981079071305
500,897.8507462686567,891.0,139.20115947056814,64.68958512962055,64.62750688727398,2.1518326202223497,66.8262517454618
501,1004.1666666666666,1004.0,100.94638290806769,99.41728526855624,99.38896339252243,1.015380601425405,59.75103734439834
502,1015.3666666666667,1023.5,107.71458685907969,87.29639750269854,87.29481626565436,1.2338949823874459,59.09195364564525
503,1023.0338983050848,1031.0,54.5943332570906,70.71652979471558,70.7163952788646,0.7720165768254406,58.64908298679567
504,965.2857142857143,961.0,71.94782690198758,83.69279461798214,83.650983214281,0.8596657242764474,62.15776232055646
505,930.2923076923076,969.0,148.0314647506165,80.33290110533791,80.23168964590924,1.8427252435027544,64.4958573814682
506,1019.5932203389831,1016.0,110.53952719584187,82.65601757512462,82.65506631846225,1.3373439761403265,58.846997805705165
507,978.2096774193549,1000.0,88.71249995509673,67.6222632851288,67.58274612083325,1.3118830344533294,61.33654305924252
508,1032.9830508474577,1031.0,123.08485312441344,93.01297647695964,93.00514606094055,1.323308400467143,58.0842056902832
509,1004.0333333333333,1004.0,74.8805641597931,76.7573769435501,76.75438278834109,0.9755487634089258,59.758972145679095
510,1000.6333333333333,1000.0,102.2293119522098,75.43860451285839,75.43305217561188,1.3551325957359799,59.96202405143409
511,1020.6610169491526,1024.0,81.43659489932229,81.93921211946464,81.83291175253231,0.993865974456655,58.785433168933395
