Interval_ID,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR
256,735.329268292683,735.0,53.862982192635016,38.1245522135209,38.0976452632906,1.4128161267565649,81.5960993084233
257,667.1538461538462,672.0,63.509785189980214,25.709704177389693,25.709701776413095,2.470265108916876,89.93427879626427
258,738.0853658536586,742.0,32.85934593247488,26.093611156945613,26.084774974001444,1.2592870237406124,81.29140987723675
259,766.0253164556962,766.0,28.578993207388486,17.22326988817819,17.16543627462921,1.6593244716559137,78.32639302002777
260,711.6705882352941,711.0,31.74248896252989,17.043012812125845,17.03901668433836,1.8624928181680174,84.30866891489784
261,739.0487804878048,734.0,44.307655683542166,22.798364680361736,22.79097947912827,1.943457625349256,81.18543942444144
262,705.0232558139535,695.0,51.34900572941677,20.375013533016077,20.32187360242167,2.520194926310592,85.1035756696134
263,679.6067415730337,680.0,19.150273842926065,16.932687592077905,16.93067033937215,1.1309648122183318,88.28635198809623
264,679.7752808988764,680.0,17.91412273767325,17.527251508851734,17.527015746890157,1.0220725553362509,88.26446280991735
265,716.797619047619,714.5,31.588040142518366,21.050999461147992,21.0405673044331,1.5005482376652794,83.70563518294
266,728.6265060240963,734.0,37.225043663425566,24.448053441392236,24.43314519614873,1.522617894821884,82.34671605264899
267,685.7272727272727,687.5,28.873047857162287,20.873180284096954,20.86360464250657,1.3832605987291906,87.49834283441601
268,672.3111111111111,672.0,30.820499831711736,20.796229130960633,20.791611886959906,1.4820234782769992,89.2443974350499
269,631.6666666666666,633.0,24.453470555776377,19.285118342226582,19.283463557125902,1.2679969146071146,94.9868073878628
270,636.2736842105263,625.0,74.44142057317893,95.19733144838472,95.19293505593338,0.7819696144900923,94.29904377460875
271,623.8659793814433,617.0,32.40008554970868,14.115963185934804,14.093157169103577,2.2952798277337703,96.1745021895398
272,699.1279069767442,688.0,33.148642159439994,19.550537829220062,19.550251106804236,1.6955360741992644,85.82120582120582
273,663.2967032967033,672.0,24.080676903292368,14.46950816948063,14.467251225602302,1.664236034925071,90.4572564612326
274,662.4285714285714,664.0,39.69060089061496,13.182058514005568,13.126304755840842,3.0109562060011195,90.57580332111279
275,648.5268817204301,656.0,41.75288062893346,18.749202881606784,18.706022780905972,2.226914973003657,92.51736773166648
276,755.075,773.0,47.534402015803245,21.15554211135504,21.153538710295113,2.2469006828376004,79.46230506903288
277,736.9512195121952,742.0,29.89897723963488,16.54361985856455,16.53661191440622,1.8072814471831766,81.41651497600529
278,723.7349397590361,727.0,24.079228831940387,24.571696984191522,24.57101606482851,0.9799579104134334,82.90327950724155
279,747.1111111111111,750.0,36.41801209481747,21.419617176784463,21.419617176784463,1.700217692699426,80.30933967876264
280,683.2386363636364,667.5,54.07107996932914,17.72685474951337,17.723273232034177,3.050235404609127,87.81704781704782
281,660.8021978021978,656.0,32.59178747099154,15.180030742173527,15.17787945305134,2.1470172244410715,90.7987294829794
282,722.5595238095239,727.0,40.99371356871923,25.925751258415886,25.908713423619428,1.5811967475932662,83.03814152730867
283,712.2235294117647,704.0,32.057806783661086,22.059713334061083,22.05261629574887,1.4532286207981926,84.24321511752754
284,714.6547619047619,703.5,40.93185220513861,25.298459403544143,25.296941694772592,1.6179582935158627,83.95662241175393
285,700.3139534883721,695.0,34.12707498688728,23.646414975138843,23.628602689365767,1.4432240583939469,85.67585966427018
286,734.1829268292682,734.0,57.322180623504465,28.34836202727822,28.346813544637268,2.0220632348474377,81.7235021510556
287,697.8604651162791,707.5,41.44235637737372,20.037905256259286,20.03773602610592,2.0681980400335647,85.97707278059184
288,696.2988505747127,703.0,37.95130423228818,25.69589597129164,25.693201757458844,1.4769402971855394,86.16989666215457
289,691.9885057471264,687.0,45.82161670584445,26.742745158353717,26.74031569567938,1.7134223294773088,86.70664252611996
290,675.123595505618,687.0,41.408846751866086,20.845753873282074,20.841280853232266,1.9864403563231001,88.87261591718536
291,659.2173913043479,656.0,30.321403721290505,17.83686761048156,17.82385062236363,1.6999287309545652,91.01701622477245
292,674.5955056179776,672.0,24.061587225296055,21.313408071830363,21.308799907840815,1.1289413285854515,88.94218757807425
293,688.3068181818181,687.0,25.912158410915843,22.64950330581225,22.646700305938488,1.1440497418884388,87.1704280926516
294,692.2528735632184,687.0,39.66822706989905,29.112652088532005,29.112538302681454,1.362576894377997,86.67352970477867
295,710.4823529411765,711.0,35.34156418679782,22.735801430050067,22.731060367747407,1.554445498458947,84.44966965276282
296,661.4835164835165,656.0,68.869100654771,23.60555490180695,23.592737949433026,2.917495519222013,90.70520807376028
297,671.8777777777777,672.0,24.753822500677785,21.45232498334414,21.449311657592236,1.1538992869023272,89.30195637434058
298,685.8068181818181,683.5,25.036726638782554,20.921308501747383,20.921106421098855,1.1967094045141318,87.48819406472138
299,724.4939759036145,727.0,56.99637982458056,36.851051545376556,36.84329405031921,1.5466690212190566,82.81642359436583
300,624.1237113402062,609.0,47.99253759259317,17.257848456088997,17.188850957007634,2.780910825280785,96.13478691774033
301,658.7934782608696,656.5,43.393682680746906,18.78800178276048,18.76421813292092,2.309648635469267,91.07558283423253
302,676.7865168539325,679.0,39.719372883389234,23.816533600154173,23.816360096884303,1.6677226648605201,88.65424843111865
303,630.4583333333334,633.0,27.94000889803406,15.580689802985043,15.578641533271142,1.793245950681923,95.16885863459123
304,688.6477272727273,687.0,44.40235450675788,28.589444238023944,28.57812002876301,1.5531031011684646,87.12727512747314
305,668.3222222222222,657.0,48.490280303898196,22.07062209251388,22.066271509729926,2.19705090779229,89.77705365010225
306,783.8831168831168,781.0,38.1823968504608,43.32192832370474,43.30714724811695,0.881364203485104,76.54202355903843
307,841.6944444444445,828.5,44.16403730817672,55.638420204179965,55.637963830843184,0.793768714965397,71.28477607999736
308,845.0555555555555,851.0,54.1181549145758,58.76846428456504,58.768381584595346,0.9208706671749699,71.00124909604891
309,806.56,805.0,53.38020606929126,42.567910766527255,42.56481329570783,1.2540010798760206,74.39000198373338
310,846.943661971831,844.0,42.40445343471608,54.41822173815364,54.41630157913178,0.7792326187863196,70.84296476144546
311,702.4883720930233,695.0,62.42609475733882,30.977790905933958,30.911629820044883,2.015188718488663,85.41066640182738
312,623.7938144329897,617.0,24.42575037386548,13.159280628767922,13.156905664580355,1.8561615230294253,96.1856283466649
313,649.1182795698925,641.0,30.596172879783225,18.801306615094138,18.80115265641524,1.6273429026054969,92.43307712695467
314,644.3617021276596,641.0,23.053984316109922,16.813652926451848,16.812879294250127,1.3711466756781068,93.11540366518078
315,641.5425531914893,640.5,26.553705072092693,18.603098366057313,18.59623251005543,1.4273807808564745,93.52458336787994
316,659.1304347826087,656.0,26.190446893984383,18.372219831540814,18.371378483871514,1.4255461307414523,91.02902374670184
317,639.3829787234042,633.0,32.44311105546128,18.733272107962552,18.730306264443637,1.7318443285554679,93.84047119896177
318,600.55,594.0,16.37887358764332,13.459629124222412,13.457623938769391,1.2168889229025883,99.9084172841562
319,600.78,594.0,15.608702700737176,13.777818507597015,13.775859637206155,1.1328863631155122,99.87016878058525
320,611.8181818181819,609.0,23.255873000544344,14.58507764106583,14.57427586084371,1.5944977169723782,98.06835066864784
321,630.78125,625.0,22.497779114929692,18.333173843006417,18.331433125732786,1.22716226375129,95.12013871686896
322,609.929292929293,609.0,14.957348469478966,12.844835379185183,12.84269110047452,1.1644640065778555,98.37205836079691
323,683.5909090909091,687.0,29.78507724425574,23.93693822305294,23.930841254864898,1.2443144134269701,87.77179333732296
324,653.445652173913,648.0,55.29670249828072,49.53753155908188,49.53636022338193,1.1162587387369123,91.82094914915915
325,637.2526315789473,633.0,37.21628631068665,18.759394809455376,18.73707189735245,1.9838745699796438,94.15418160194255
326,630.125,625.0,33.69107510404895,18.588055021267937,18.522655140735193,1.8125121248834564,95.21920253917874
327,678.2022471910112,688.0,47.47232896564105,24.695877462369374,24.644580984484733,1.9222774747719553,88.46918489065607
328,682.9659090909091,679.5,28.479038888132013,19.577726025303324,19.56118551778353,1.4546653095116433,87.85211560539757
329,666.6666666666666,664.0,27.74887385102322,19.131420123844862,19.126400987786827,1.4504346081678383,90.0
330,671.7888888888889,664.0,34.44205905718712,18.499316719844643,18.492095098000544,1.861801685909855,89.31377251451349
331,671.1777777777778,664.5,33.25977810368213,21.228028958976527,21.206024922019424,1.5667859775373933,89.39509320266198
332,662.5164835164835,664.0,30.335255895932484,16.17714437099453,16.162939623841655,1.8751922589207597,90.5637844382889
333,678.0224719101124,679.0,22.795119489516736,15.956973397232948,15.950817843484801,1.4285365352222477,88.49264218480711
334,713.2352941176471,711.0,30.98487185284174,13.856836029985516,13.856421802545851,2.2360711915614786,84.12371134020619
335,709.564705882353,710.0,16.566051081742643,12.232373129566984,12.226804825293796,1.3542794113842624,84.55888448593171
336,691.0919540229885,688.0,15.905346591784243,11.339886386371512,11.339594263156052,1.4026019353156471,86.81912681912682
337,698.3023255813954,695.0,17.1206863638236,9.335573960741279,9.335099519822094,1.833918989429136,85.92266959736237
338,694.8620689655172,695.0,28.717079068076206,14.035668847618199,14.027960181257441,2.046007167869979,86.34807205597737
339,703.0348837209302,703.0,13.465241795615338,9.70627450188188,9.702823047263369,1.3872718923212668,85.34427151386845
340,691.2758620689655,695.0,9.674815814187177,9.320519997470946,9.320512744212904,1.0380124517529459,86.79602933107199
341,693.4252873563219,688.0,22.513154358514488,10.18834263172354,10.18483188043211,2.209697413239231,86.52698581090041
342,692.528735632184,688.0,21.299635246167124,9.419796077385906,9.403929135212438,2.261156724751307,86.63900414937758
343,712.0470588235294,711.0,20.93963642717853,10.01784122738741,9.990613508521085,2.090234407981275,84.264093582711
344,676.6067415730337,679.0,19.152033938707273,10.548050229135413,10.546672882207806,1.8156942299920293,88.67780397887675
345,696.7586206896551,703.0,23.847680201039818,11.206829313227447,11.193495803205378,2.1279596159185137,86.1130357319608
346,688.9204545454545,688.0,18.782379067353315,13.94611963499393,13.943613682664116,1.3467817255937005,87.09278350515464
347,672.1333333333333,672.0,22.79824554653274,14.363264628437257,14.363260233659725,1.5872607054384698,89.26800238048007
348,690.816091954023,688.0,16.875833728664237,9.605594300222403,9.60401062113202,1.756875545771645,86.8537961098817
349,707.8117647058823,711.0,27.886954199640947,12.734467663262043,12.722687610931562,2.1898798549775784,84.76829998005452
350,689.5454545454545,695.0,19.788029606367566,13.475392643502145,13.472568686611243,1.4684566253369533,87.01384311140409
351,696.1264367816092,687.0,39.58021234332321,17.141341295107242,17.141021834461192,2.309049896499105,86.19123887522085
352,685.625,688.0,19.136657172225057,14.321433178137656,14.321137969222917,1.3362250086421565,87.51139471285323
353,695.0459770114943,671.0,64.8265427485926,25.980985891743536,25.980858390441306,2.4951533024462225,86.32522449519588
354,644.7872340425532,640.5,41.656618676790394,23.561860926560545,23.561703898979662,1.7679681077241314,93.05395149315294
355,669.0888888888888,665.0,32.17025694797549,26.88573407272365,26.873896016115044,1.196554903837018,89.67418379886414
356,667.1,664.0,25.767787815194556,16.771096056052755,16.752111907968466,1.5364402975853722,89.9415380002998
357,655.8260869565217,641.0,48.99680750373086,18.821895129442634,18.812538501718418,2.603181410095434,91.48766905330152
358,696.4827586206897,695.0,27.976534530638972,16.489602079619328,16.473834900956415,1.6966167161315044,86.14714328151302
359,689.6551724137931,680.0,77.16541831410598,99.98872029407373,99.98540726408669,0.7717412332826858,87.0
360,685.375,680.0,30.700648682812137,22.560264121711416,22.560264121711416,1.3608284245780007,87.54331570308226
361,661.9120879120879,657.0,31.844970742248908,20.48929259664938,20.488614724605796,1.5542249978633484,90.64647873294152
362,682.8863636363636,680.0,25.28403728288491,19.201293059906508,19.170870138248212,1.3167882602489698,87.86234898658768
363,747.9753086419753,758.0,63.28106523674623,18.778977607952996,18.777912557044246,3.369782240431788,80.21655167860563
364,740.7407407407408,742.0,25.126729546897028,15.484266207993196,15.454322817580847,1.6227265282953,81.0
365,644.4468085106383,641.0,27.70959470563519,15.149434852300136,15.138303324374109,1.8290843833971833,93.10310673841988
366,759.7848101265823,757.0,42.77337125192597,23.71086519309509,23.709977870605215,1.8039565787073064,78.9697282708295
367,701.1279069767442,703.0,34.77562515500734,26.811323332195474,26.792226316666188,1.2970499338705972,85.57639683566347
368,731.1807228915662,734.0,22.633882575494713,11.549997360362912,11.50974679422197,1.959643960886891,82.05905615607699
369,708.635294117647,711.0,26.363007531197294,16.319357480349176,16.317060302520787,1.6154439635838664,84.66978782747286
370,694.1494252873563,695.0,42.107833310519396,19.034546316851685,19.032667399490883,2.2121795082260745,86.43672070341607
371,665.2637362637363,664.0,28.960691496827202,21.29684379328438,21.292657982286226,1.359858379858122,90.18979500817655
372,648.258064516129,640.0,32.20929646933632,19.582323439887,19.573195837013998,1.6448148539784404,92.55573248407643
373,671.1,679.0,32.82243473940076,17.45684888614517,17.456617462893615,1.880203864596128,89.40545373267769
374,736.0853658536586,750.0,40.20502371822735,20.241748814312672,20.21388453209447,1.9862425962819434,81.51228482910585
375,741.2098765432099,742.0,39.91123362063068,18.75633226406485,18.75206655278292,2.1278804970360006,80.94873246943602
376,708.4588235294118,710.0,30.933154853718886,18.33647159287169,18.324777688263044,1.6869742194972865,84.69087829422607
377,735.609756097561,734.0,34.18948493950028,18.621638813454776,18.617447685693197,1.8360083815392876,81.56498673740053
378,742.283950617284,735.0,29.75921252438706,15.250819650104056,15.25056863693941,1.9513188934854406,80.83160083160084
379,697.1954022988506,696.0,23.026141605834635,23.033847692795135,23.03365985267564,0.9996654450848474,86.05908731205487
380,719.2142857142857,711.0,60.38449647853319,29.306440757613643,29.306440757613643,2.0604513860266587,83.42437183434303
381,737.9024390243902,743.0,32.99209430657725,26.023968059852958,25.97817193062642,1.2677580233228916,81.31156210748992
382,704.0348837209302,691.5,61.316268882227675,27.952901564638204,27.886234527532892,2.193556498613932,85.2230498620906
383,691.0919540229885,696.0,28.23694172163461,15.13812375090369,15.10505844734387,1.8652867545721425,86.81912681912682
384,749.5185185185185,757.0,34.18219560781087,16.318317928021873,16.311034416921572,2.0947131780729116,80.05139101645501
385,745.7530864197531,743.0,22.543527643697676,15.349267083479914,15.344054223053305,1.4687038489258415,80.45558388239579
386,764.1392405063291,758.0,16.42607850703788,13.04233737113728,13.040724156350558,1.2594428467545107,78.51972103964087
387,766.620253164557,765.0,46.92042922242848,19.20603537619867,19.17436171744791,2.443004415194155,78.26560771428099
388,691.6321839080459,703.0,33.35497513857436,15.123137978792014,15.082740073810413,2.2055591362949825,86.75131290301137
389,746.4320987654321,742.0,31.90144478774905,14.434767057351497,14.408976152038006,2.21004223074746,80.38239526306214
390,667.5333333333333,667.5,29.822512003890992,12.295061582840596,12.287645792063806,2.425568331069793,89.88315190252672
391,675.561797752809,679.0,26.690887666178025,15.023466492609003,15.020990822487583,1.7766131191698644,88.81496881496882
392,696.3908045977012,687.0,34.525804549820315,13.156040260991801,13.13011084143965,2.624331019432248,86.15851846961344
393,726.4578313253012,726.0,25.861680824259786,16.155871846543942,16.14570129892986,1.6007604584825985,82.59254345230198
394,708.1882352941177,711.0,29.730750220109122,13.618090209437627,13.612760786696713,2.1831805901465597,84.72323742441358
395,666.2967032967033,664.0,20.63257560133815,14.66553025900454,14.665526049923598,1.406875526281764,90.04997278709614
396,675.561797752809,672.0,22.64724853996631,16.830370276270322,16.826192042062388,1.3456179613527213,88.81496881496882
397,730.1325301204819,734.0,36.63521614885313,20.286965658021806,20.28110011835423,1.8058499613207042,82.17686176795763
398,761.9620253164557,773.0,46.573323987992296,27.50268052204068,27.496078854988344,1.6934103550622412,78.74408173436332
399,726.1927710843373,742.0,59.322572926215464,21.21291599186799,21.143109579455803,2.796530799865369,82.62268971695923
400,709.3764705882353,711.0,27.19860570413739,19.45079261452688,19.450559453099256,1.3983289135386716,84.58132245385343
401,745.8518518518518,750.0,31.91389306626064,22.224704722447946,22.20275531887878,1.435964772752467,80.4449299831165
402,742.8641975308642,742.0,27.524961998121242,24.411063065749513,24.407785643109865,1.127560972006203,80.76846373728644
403,749.4197530864197,758.0,43.09932948907871,31.125150602045284,31.125150602045284,1.384710713214881,80.06194092548968
404,786.1168831168832,796.0,34.832427802963664,29.711994742510093,29.710453475273162,1.1723355535307622,76.32452792783862
405,776.4487179487179,781.0,29.13920939211238,29.486955073057636,29.486955073057636,0.9882067958497691,77.27490381916353
406,735.7073170731708,735.0,41.82643807533935,31.342591224902865,31.342394276958895,1.334492026367835,81.55417053441188
407,780.4285714285714,782.0,33.234088496887104,27.75124463780622,27.7510450004132,1.1975710974639122,76.88083470620538
408,778.9487179487179,789.0,35.41291139158343,31.27091507887369,31.265208139507827,1.132455232034704,77.02689357780046
409,809.3733333333333,812.0,27.1174105614005,28.028942570522023,28.028108608492776,0.9674789012525867,74.13142678286081
410,692.7126436781609,695.0,48.929202442219065,16.6153473464102,16.595398373061954,2.9448197152971574,86.61600238940696
411,681.0,687.0,32.696080925168516,15.636859135912289,15.632890569628621,2.090962170918153,88.10572687224669
412,707.0823529411765,711.0,17.993601323284754,18.957973570631484,18.957734348016835,0.9491310480123953,84.85574523310372
413,717.8214285714286,718.0,29.96988993508465,18.86987782569422,18.86766221877989,1.5882397444182743,83.58624807204339
414,712.6823529411764,711.0,30.004396448326933,17.716013740600417,17.711917404408524,1.693631360172452,84.18897949750735
415,731.2650602409639,734.0,27.73848804409272,15.271526190761746,15.270279618241254,1.8163533688514153,82.04959222341215
416,777.9487179487179,773.5,36.38184156680695,20.477418668491282,20.468702583732362,1.7766810434358062,77.12590639419908
417,744.3086419753087,743.0,33.38981953789288,19.39684252655571,19.39297150387222,1.7214048880471013,80.61172021430112
418,717.1666666666666,711.0,31.547708894750766,15.443640247570698,15.415021149851535,2.0427637777766323,83.66256100395074
419,720.0595238095239,726.0,28.026922087129083,14.49761093737745,14.489994345411679,1.933209699735467,83.32644457303464
420,701.3023255813954,703.0,17.72796356793667,13.70358476071563,13.700675607820465,1.2936734349071795,85.55511341026661
421,710.4823529411765,711.0,23.234665665365515,13.392873015863609,13.387787400236192,1.7348529802264596,84.44966965276282
422,702.3953488372093,707.0,25.997888585899126,16.87601848778319,16.87601848778319,1.54052264192051,85.42197794921034
423,715.5833333333334,719.0,29.752634270459918,17.4928556845359,17.4928556845359,1.7008448938821323,83.8476767206242
424,695.9425287356322,695.0,20.41317825521198,10.397338657694608,10.387444317981547,1.9633080086417207,86.21401555816142
425,679.0674157303371,672.0,25.028432260360177,9.596400840466654,9.585629740432351,2.60810617193259,88.35647037410858
426,704.2209302325581,703.0,25.485701035565064,11.369722434399801,11.33985835640166,2.2415411794448468,85.20053498010337
427,674.1222222222223,672.0,16.387547967742513,11.08749675398658,11.082024237673972,1.4780205425404311,89.00463153730777
428,690.2988505747127,695.0,15.881830102807855,12.409673645990857,12.40932498864776,1.2797943407592136,86.9188757159984
429,686.6136363636364,687.0,19.994562793977618,9.186446788486894,9.1823038893628,2.176528450481662,87.3853894276919
430,700.6627906976744,703.0,20.69019004999784,11.90501624378169,11.892168339712873,1.7379388340444208,85.63320444097782
431,668.9333333333333,671.5,13.29059818066892,9.60395517774733,9.6036331129716,1.3838671604240365,89.69503687462628
432,683.7613636363636,687.0,15.362287292840495,9.081369080035019,9.081012641396837,1.6916267973970789,87.7499127486663
433,673.8777777777777,675.5,11.231728646787266,8.84193277970936,8.84193277970936,1.2702798049496662,89.03691734406173
434,679.943820224719,672.0,27.61141253648237,13.388427838995884,13.381462291463189,2.0623341940164046,88.242584483186
435,697.471264367816,695.0,18.835549099923444,15.39178276692424,15.387284475378703,1.223740575419216,86.02504943968358
436,691.8965517241379,695.0,18.4727413238382,9.956883793824296,9.946014364089026,1.8552733672854371,86.71816596062796
437,676.8876404494382,672.0,16.140839543657393,11.41967998277933,11.407709985244104,1.4134231053757622,88.64100393406703
438,724.3975903614457,726.0,39.85030415419177,23.654267907587045,23.630461717863348,1.6846982671321604,82.82744282744284
439,751.85,757.5,39.478823437382225,34.44533368481466,34.42812725319914,1.1461298008788514,79.80315222451287
440,777.5512820512821,777.5,35.55481410510611,38.81022759832473,38.80389086632064,0.9161197010511956,77.1653283648535
441,777.2435897435897,773.5,57.94232010291453,41.22900882668863,41.192811238816766,1.4053774696957286,77.19587628865979
442,767.5949367088608,766.0,55.37136283733992,39.78064856183217,39.78064649593381,1.3919170460801982,78.16622691292875
443,770.1282051282051,766.0,38.470221242143396,29.08898126729142,29.08619511899508,1.3225014959668093,77.9091060429499
444,735.329268292683,738.5,52.995410495730155,34.04952819600252,34.03258343490503,1.5564212869754805,81.5960993084233
445,751.7625,754.0,35.722977112077324,28.87686648030771,28.87402537665454,1.2370794156782299,79.81244076420411
446,719.1190476190476,719.0,40.69994874277361,27.17435892771953,27.174228054243358,1.4977335381132812,83.43542032248452
447,736.5731707317074,734.5,31.168319785306736,30.118900181582795,30.11756165752952,1.0348425605648657,81.458302289773
448,732.560975609756,734.5,30.58339161948237,27.690975487634777,27.689390241780174,1.1044533852965628,81.90444481438323
449,730.0481927710844,727.0,23.954728192113137,25.13306053204259,25.13021708674417,0.9531162415167393,82.18635508466184
450,734.7560975609756,735.0,21.57096115750929,22.228887889188776,22.226913085152525,0.9704021750903934,81.65975103734439
451,759.475,757.5,55.631145727910365,38.996591866664325,38.97172546032458,1.4265642986987754,79.00194213107739
452,749.7037037037037,750.0,39.61463890927455,26.13235542388018,26.128038100860156,1.5159230106396773,80.0316174291078
453,745.8518518518518,750.0,30.894927911304773,30.88061689798311,30.87676867403712,1.0004634302925017,80.4449299831165
454,753.125,758.0,38.47186471955837,29.219596337502377,29.218145869805284,1.316646002743748,79.66804979253112
455,745.1851851851852,742.0,28.796480885439102,28.11716557549854,28.111285545132937,1.0241601632325459,80.51689860834989
456,720.5952380952381,711.0,36.28462846769344,27.20581971759028,27.164103481012035,1.3337083331561275,83.2644969436643
457,758.6,761.5,38.53329728948718,21.690866070447164,21.646939034333716,1.776475737037862,79.09306617453203
458,721.5357142857143,718.0,38.01736646667184,27.26001529227267,27.259333686720648,1.3946201445253235,83.15596693560362
459,695.8505747126437,703.0,47.681541462304146,24.760245706411325,24.727186414387642,1.9257297374055407,86.22540841441054
460,723.8313253012049,719.0,34.286116926625375,27.568318685076736,27.544979709524135,1.2436781988154073,82.89224008788574
461,753.425,750.0,31.83856741437969,27.165689454609907,27.165689454609907,1.1720139651738828,79.63632743803299
462,724.5783132530121,719.0,42.54356250254434,30.546246426225718,30.54609062691567,1.3927590941588892,82.80678417026937
463,731.7073170731708,727.0,34.56541617340847,28.512938367011348,28.511398822677727,1.212271275885044,82.0
464,656.5108695652174,652.5,48.526661108861504,24.36828239357848,24.36280836829752,1.9913861931298544,91.39224159340387
465,653.9565217391304,648.0,32.1700350189286,16.92160333244635,16.903606610283298,1.9011221565065368,91.74921880194137
466,719.8571428571429,722.5,29.33920782240479,19.20341335120789,19.192389138455948,1.5278121282828796,83.34987100615201
467,676.0,672.0,25.930330165115716,20.98051043663662,20.977358908519907,1.2359246570014624,88.75739644970415
468,697.1149425287356,696.0,20.49245742227109,16.592937696361933,16.572961748405614,1.2350108098558186,86.06902009925967
469,690.9080459770115,695.0,21.715841023414402,14.338920850705282,14.338619104944117,1.5144682957327487,86.84223660350364
470,687.3295454545455,687.5,21.219481609911877,13.46557978998527,13.458116058050104,1.575831263180617,87.2943705050839
471,684.2954545454545,688.0,21.888747156155734,12.864456959917245,12.863142333978434,1.7014901774988365,87.68142415888937
472,713.1411764705882,711.0,29.294911399593524,12.625559865002499,12.575869525844556,2.320286126938239,84.13481366613327
473,716.9761904761905,714.5,28.864204306535683,15.564092130780443,15.535694925216777,1.8545382579336043,83.68478730116561
474,720.3333333333334,719.0,22.771814937671426,12.610475660558652,12.597755366218717,1.8057855667486074,83.29477093937992
475,726.0,727.0,26.23893914987501,17.974575540291863,17.97437282701924,1.4597807381352468,82.64462809917356
476,716.3214285714286,719.0,29.804985486725965,22.35744667189764,22.35723890631417,1.3331122253861647,83.76128035099966
477,726.6626506024096,734.0,28.187101685133253,16.775781033033685,16.758178768042004,1.6802258940808301,82.56926367449805
478,705.9418604651163,710.0,22.36346410490172,14.429544854425671,14.428317025208825,1.549838496675981,84.99283490635963
479,710.2941176470588,711.0,24.043012207004328,17.939713858736244,17.939461057639072,1.3402115773042786,84.472049689441
480,709.9294117647058,703.0,24.872752980529718,16.264553922125078,16.26036648235794,1.5292613064963738,84.51544478324274
481,702.1162790697674,696.0,24.23452208262591,13.069497492477756,13.048464359660441,1.8542810920293045,85.45593057533702
482,728.5421686746988,727.0,18.61098341653619,13.524142820319158,13.518511335239522,1.3761303517568877,82.3562486563363
483,713.6,711.0,24.607602842354616,12.314335432448523,12.271702049911985,1.998289146608195,84.08071748878923
484,699.8604651162791,703.0,25.594859036259457,14.31247912919105,14.29388041439546,1.7882897019606758,85.7313750249219
485,690.816091954023,695.0,21.4591452174314,13.286643056879726,13.285340432839549,1.615091571705918,86.8537961098817
486,705.7674418604652,703.0,24.5582716698348,13.9207842916309,13.919511585115554,1.7641442576334652,85.01383946223804
487,700.4883720930233,699.5,17.863659476939727,12.085479863431646,12.082450311767568,1.478109241734931,85.65452674214004
488,710.2,711.0,18.650216841508684,14.724049003165502,14.721502891766528,1.2666500116577377,84.48324415657561
489,698.7674418604652,703.0,31.353451803071856,14.732117774361127,14.727306746783027,2.128237927722617,85.86547741871068
490,702.3953488372093,703.0,35.81583353567326,17.808788312978248,17.806907411369707,2.0111325322213123,85.42197794921034
491,731.0843373493976,734.0,32.00610063055077,17.903535554907965,17.899797106849817,1.787697213904592,82.06987475280158
492,689.0113636363636,687.5,22.93691661045663,18.326226417695587,18.32276205869732,1.2515897210736748,87.08129236554352
493,695.7586206896551,695.0,16.274912304258237,12.02806794978525,12.02770823052043,1.3530778485956934,86.23680428210339
494,696.6666666666666,696.0,20.512775198888942,15.315291036571383,15.314160970500302,1.339365680345642,86.1244019138756
495,691.0919540229885,688.0,11.627980704415277,10.396220243378707,10.396213740618098,1.118481566588691,86.81912681912682
496,710.2823529411764,718.0,24.48846631986091,20.540030602286286,20.538205507968033,1.1922312480457125,84.47344883559148
497,713.6117647058824,711.0,30.832791603458222,21.01275123075782,21.010967198831793,1.4673372022948679,84.07933132202383
498,680.123595505618,680.0,17.946124256685184,15.847641063348428,15.845485676441541,1.132416123317559,88.21925955295633
499,691.6321839080459,695.0,15.264047566229241,12.493719352371173,12.482264324268165,1.2217376696021502,86.75131290301137
500,701.0348837209302,703.0,13.953783911598869,11.528991588982253,11.519383393724958,1.210321284728309,85.58775232629502
501,677.0449438202247,680.0,26.800096474905825,14.1328920028293,14.131864052968039,1.896292455184731,88.62040924705843
502,704.4069767441861,703.0,27.58006438217722,17.64386245562295,17.642979920762507,1.5631534450886453,85.1780319912841
503,760.5375,750.0,47.196118418255544,23.812293389249515,23.766192752771005,1.9820064219250328,78.89157339381687
504,752.9375,750.0,55.518317641567634,23.697727285143035,23.614248901069725,2.342769708400437,79.687889101021
505,732.0853658536586,727.0,26.833361661127785,16.600237987287045,16.595825669731312,1.6164443956573136,81.95765521147406
506,727.7831325301205,727.0,23.403247737121582,19.141641492421442,19.13305815432296,1.2226353600022963,82.44214150912161
507,709.6470588235294,718.0,30.70991634533895,17.004201161561728,16.99204495747156,1.8060193509565867,84.54907161803713
508,721.1666666666666,719.0,27.945880237026394,19.132071100074693,19.120592008550346,1.4606824368804112,83.19852091518374
509,763.3544303797469,773.0,37.66878907325205,27.72668805986807,27.718043596697118,1.3585751385782816,78.60044772406931
510,720.047619047619,718.5,38.28213084390828,30.979005716464222,30.97191775398884,1.2357443358345974,83.32782223397923
511,684.8409090909091,687.0,36.43764485816718,25.705896277863484,25.705770357522233,1.4174819840670287,87.61158862376796
512,749.320987654321,742.0,43.45107285623535,26.59652232905648,26.587955449789668,1.633712570337266,80.07249361561908
